label,x0,y0,z0,x1,y1,z1,x2,y2,z2,x3,y3,z3,x4,y4,z4,x5,y5,z5,x6,y6,z6,x7,y7,z7,x8,y8,z8,x9,y9,z9,x10,y10,z10,x11,y11,z11,x12,y12,z12,x13,y13,z13,x14,y14,z14,x15,y15,z15,x16,y16,z16,x17,y17,z17,x18,y18,z18,x19,y19,z19,x20,y20,z20
A,0.7004700303077698,0.565015971660614,-4.966202027389954e-07,0.6403533816337585,0.5628718137741089,-0.014140423387289047,0.5843268036842346,0.5284684896469116,-0.01973651349544525,0.5512243509292603,0.4700911343097687,-0.027850523591041565,0.5508633255958557,0.4134847819805145,-0.031449995934963226,0.5903814435005188,0.44590944051742554,0.015869585797190666,0.5695784091949463,0.39832356572151184,-0.013889292255043983,0.5863027572631836,0.4475349187850952,-0.03124469332396984,0.604214608669281,0.48160114884376526,-0.037613119930028915,0.6206851005554199,0.42783382534980774,0.011681987904012203,0.5988045930862427,0.38132402300834656,-0.020849375054240227,0.6193830966949463,0.4480031430721283,-0.029036885127425194,0.6373255252838135,0.47991541028022766,-0.02461303398013115,0.6535840034484863,0.4197711944580078,0.001380491186864674,0.6326414942741394,0.3737243115901947,-0.0299764946103096,0.6486589908599854,0.44332560896873474,-0.018419692292809486,0.6635022759437561,0.4764769971370697,-3.142523200949654e-05,0.6915218830108643,0.41926249861717224,-0.010659723542630672,0.6703385710716248,0.38794368505477905,-0.027846401557326317,0.6772499680519104,0.4410604238510132,-0.01626313477754593,0.6861293315887451,0.4671868085861206,-0.001242122147232294
A,0.6953009366989136,0.5650206804275513,-4.952439098815375e-07,0.6345813274383545,0.5624450445175171,-0.013879500329494476,0.5783967971801758,0.5273915529251099,-0.01961011439561844,0.5458385348320007,0.46832719445228577,-0.027973059564828873,0.5472460389137268,0.4126088321208954,-0.03175707161426544,0.5863363146781921,0.44516685605049133,0.015122547745704651,0.565201997756958,0.39762309193611145,-0.014183269813656807,0.5816086530685425,0.44796282052993774,-0.030570728704333305,0.598818838596344,0.4804673492908478,-0.03631683439016342,0.6163656115531921,0.4276662766933441,0.010965950787067413,0.5932260751724243,0.38144978880882263,-0.02149929851293564,0.6135247349739075,0.4488089680671692,-0.028980424627661705,0.6311364769935608,0.47875502705574036,-0.02400079183280468,0.6488999724388123,0.41962888836860657,0.0008708274690434337,0.6273022294044495,0.3744274377822876,-0.03051985800266266,0.6437065005302429,0.4444727897644043,-0.017938993871212006,0.6588057279586792,0.47663041949272156,0.0013106298865750432,0.6861762404441833,0.4189628064632416,-0.010922913439571857,0.6641836762428284,0.3858822286128998,-0.027492376044392586,0.67098069190979,0.43859705328941345,-0.0149004515260458,0.6800091862678528,0.46490633487701416,0.0008453750051558018
A,0.6911501884460449,0.5671927332878113,-5.126649966769037e-07,0.6304553747177124,0.5654990673065186,-0.014057000167667866,0.5740900635719299,0.5279868245124817,-0.01964448392391205,0.5428357124328613,0.46757009625434875,-0.02768455073237419,0.5424325466156006,0.41167986392974854,-0.03131704777479172,0.5823608636856079,0.44509178400039673,0.014520873315632343,0.5616208910942078,0.3983175754547119,-0.015552176162600517,0.5779815912246704,0.44812360405921936,-0.03270626440644264,0.5956752300262451,0.4822866916656494,-0.0387236624956131,0.6129523515701294,0.42806923389434814,0.010263735428452492,0.5903763771057129,0.3819924294948578,-0.02340088039636612,0.6106099486351013,0.450550377368927,-0.031719375401735306,0.628985583782196,0.48306503891944885,-0.026903817430138588,0.6458743810653687,0.42026853561401367,7.543237006757408e-05,0.6235789656639099,0.374652236700058,-0.0323902890086174,0.6398201584815979,0.44637754559516907,-0.020649300888180733,0.6555947661399841,0.48000702261924744,-0.0016553339082747698,0.6835809946060181,0.4195946156978607,-0.011752293445169926,0.6609257459640503,0.3898361325263977,-0.02968030981719494,0.6679234504699707,0.4439457058906555,-0.017967328429222107,0.6777400970458984,0.4697509706020355,-0.0025178827345371246
A,0.6900932192802429,0.5644235610961914,-5.109653216095467e-07,0.6269888281822205,0.5619033575057983,-0.013549642637372017,0.5729114413261414,0.5273047089576721,-0.019189560785889626,0.5414736866950989,0.46904876828193665,-0.027571147307753563,0.5401811003684998,0.413928747177124,-0.03140658885240555,0.5819632411003113,0.4444360136985779,0.017278272658586502,0.5615432262420654,0.3972603380680084,-0.01248895563185215,0.576608419418335,0.448024183511734,-0.02986285276710987,0.5939987301826477,0.4823664128780365,-0.03612428903579712,0.6125448942184448,0.4276759922504425,0.01301084365695715,0.588970422744751,0.3816581070423126,-0.020151928067207336,0.6087139248847961,0.450227290391922,-0.028749721124768257,0.627682089805603,0.48178085684776306,-0.024293184280395508,0.6450806856155396,0.4204644560813904,0.002708019455894828,0.6226368546485901,0.3743210434913635,-0.029181741178035736,0.6373459696769714,0.4457499086856842,-0.01763029210269451,0.6531931161880493,0.47885748744010925,0.0011879372177645564,0.6829175353050232,0.4204498529434204,-0.00925468560308218,0.6603552103042603,0.3901594579219818,-0.02612653374671936,0.6656109094619751,0.4434243440628052,-0.014272940345108509,0.6749585270881653,0.46850380301475525,0.001099402317777276
A,0.6898718476295471,0.560196578502655,-5.042036832492158e-07,0.6298909187316895,0.5607247948646545,-0.013697918504476547,0.5743823647499084,0.5225317478179932,-0.01943422108888626,0.5435811281204224,0.464111864566803,-0.027599044144153595,0.5389816761016846,0.4085972011089325,-0.0315706804394722,0.5814357995986938,0.44327816367149353,0.01275087520480156,0.558783233165741,0.39401116967201233,-0.01633070968091488,0.5745087265968323,0.44305574893951416,-0.032564468681812286,0.5923779606819153,0.47703859210014343,-0.03809594362974167,0.6120156049728394,0.426385760307312,0.008339837193489075,0.587114691734314,0.37808987498283386,-0.023157279938459396,0.6069067120552063,0.4442910850048065,-0.030403442680835724,0.6260297298431396,0.47620508074760437,-0.025388697162270546,0.6447757482528687,0.41885021328926086,-0.001834956812672317,0.6214361190795898,0.3729199767112732,-0.03235430642962456,0.6367704272270203,0.44267192482948303,-0.0210881307721138,0.652449905872345,0.4757818579673767,-0.003117641434073448,0.6825276613235474,0.4179139733314514,-0.01359502598643303,0.659181535243988,0.3882279396057129,-0.03031313233077526,0.6652436256408691,0.4408004879951477,-0.019079480320215225,0.6752854585647583,0.4665893018245697,-0.004528248682618141
A,0.6925232410430908,0.5628917813301086,-5.032620151723677e-07,0.6266284584999084,0.5613383650779724,-0.010717994533479214,0.5749948024749756,0.5168055295944214,-0.013715244829654694,0.5465860962867737,0.4550999701023102,-0.019657712429761887,0.5272310972213745,0.40477117896080017,-0.02204354666173458,0.5813416242599487,0.4431120455265045,0.01678159460425377,0.5588110089302063,0.39201200008392334,-0.009792456403374672,0.5724015831947327,0.4399944543838501,-0.024584965780377388,0.5894153118133545,0.4741312563419342,-0.029110880568623543,0.6121008396148682,0.4264266788959503,0.011896947398781776,0.5875764489173889,0.3787490725517273,-0.016123678535223007,0.605056881904602,0.44410744309425354,-0.02302520163357258,0.624323844909668,0.47438517212867737,-0.0188611913472414,0.6446406841278076,0.41952523589134216,0.0015187144745141268,0.6209895014762878,0.37211135029792786,-0.026675457134842873,0.6347967982292175,0.4415869116783142,-0.016419565305113792,0.6519688963890076,0.4750276803970337,-7.617692517669639e-06,0.6819266676902771,0.4181478023529053,-0.010207638144493103,0.6579795479774475,0.3880864381790161,-0.025613104924559593,0.6634485125541687,0.4407697319984436,-0.014800122939050198,0.6750762462615967,0.46717023849487305,-0.0010032951831817627
A,0.6942848563194275,0.5665484070777893,-4.9682904545989e-07,0.6292650103569031,0.562486469745636,-0.01106021087616682,0.5792587995529175,0.5144400596618652,-0.01403476670384407,0.5508898496627808,0.4522615373134613,-0.019773485139012337,0.525122344493866,0.4055195152759552,-0.022229712456464767,0.5822499990463257,0.4433346688747406,0.013981995172798634,0.561374306678772,0.3910525441169739,-0.01315442193299532,0.5764787793159485,0.4393632709980011,-0.027845894917845726,0.5934592485427856,0.47178295254707336,-0.0321611650288105,0.613523006439209,0.42667579650878906,0.008816514164209366,0.5899099707603455,0.37619641423225403,-0.019663454964756966,0.6077446341514587,0.44219908118247986,-0.026623409241437912,0.627437949180603,0.47104984521865845,-0.022520292550325394,0.6468675136566162,0.4202433228492737,-0.0016844152705743909,0.6243987083435059,0.37044164538383484,-0.030798662453889847,0.6374849677085876,0.44039463996887207,-0.021222611889243126,0.6536832451820374,0.47349992394447327,-0.005147724878042936,0.683449387550354,0.42024874687194824,-0.013379672542214394,0.6611108183860779,0.3888642191886902,-0.029368001967668533,0.6659983992576599,0.44150376319885254,-0.018890511244535446,0.6763834953308105,0.4682437777519226,-0.005313475150614977
A,0.6948276162147522,0.5692732930183411,-4.974647254130105e-07,0.6268448829650879,0.5655453205108643,-0.011001264676451683,0.5779830813407898,0.5146267414093018,-0.013725588098168373,0.5508618354797363,0.45089974999427795,-0.01919497922062874,0.5232925415039062,0.4076138734817505,-0.021130910143256187,0.5833337306976318,0.4442290663719177,0.01367552112787962,0.5625525116920471,0.39122989773750305,-0.013294811360538006,0.5775616765022278,0.4428548514842987,-0.027005264535546303,0.5941795110702515,0.47394952178001404,-0.030663663521409035,0.6149605512619019,0.4275355339050293,0.008838362991809845,0.5917720794677734,0.37835973501205444,-0.02023964747786522,0.6085332036018372,0.4465707242488861,-0.026823746040463448,0.6267378926277161,0.47190311551094055,-0.02267277054488659,0.6483182311058044,0.4218432605266571,-0.0012004103045910597,0.6261500120162964,0.3720249831676483,-0.0302259661257267,0.6383572220802307,0.44313037395477295,-0.01921418309211731,0.6543638110160828,0.4738538861274719,-0.002437271410599351,0.6840370297431946,0.4218903183937073,-0.012488720938563347,0.6623817086219788,0.3906376361846924,-0.027298584580421448,0.6667689085006714,0.4423222839832306,-0.015754766762256622,0.6770244240760803,0.4658593535423279,-0.0017058997182175517
A,0.6966922283172607,0.5681824088096619,-5.048544267083344e-07,0.6310800909996033,0.5650720000267029,-0.010567429475486279,0.5818843841552734,0.5158458948135376,-0.013739064335823059,0.5539687871932983,0.4535224437713623,-0.019624345004558563,0.5255333185195923,0.4115300178527832,-0.02221287228167057,0.5858719348907471,0.4436008930206299,0.011645407415926456,0.5643911361694336,0.39009010791778564,-0.015308872796595097,0.5792604684829712,0.44101375341415405,-0.029019273817539215,0.5958461761474609,0.4723473787307739,-0.03262680023908615,0.6174528002738953,0.4274230897426605,0.006500609684735537,0.5935691595077515,0.37729203701019287,-0.02273336611688137,0.6106547713279724,0.44509610533714294,-0.029370175674557686,0.6294847726821899,0.4719374179840088,-0.025066396221518517,0.6506540179252625,0.4215795397758484,-0.0035607058089226484,0.6278523206710815,0.37236112356185913,-0.03248032554984093,0.6405336856842041,0.4425469636917114,-0.021957704797387123,0.6565330624580383,0.4735843539237976,-0.005468558520078659,0.6862056255340576,0.4213413894176483,-0.01471281424164772,0.6639874577522278,0.390094518661499,-0.029529480263590813,0.6688178777694702,0.4423410892486572,-0.018099065870046616,0.6790742874145508,0.4673042595386505,-0.004122945014387369
A,0.7006877660751343,0.5694132447242737,-5.052373239777808e-07,0.6352890133857727,0.5657429099082947,-0.011364645324647427,0.5863699913024902,0.5161657333374023,-0.014980862848460674,0.5595625042915344,0.4531402587890625,-0.021095579490065575,0.5324752926826477,0.409210205078125,-0.024040061980485916,0.5905542969703674,0.4442939758300781,0.010444317944347858,0.5711129903793335,0.39099326729774475,-0.017578760161995888,0.5858384370803833,0.4407317638397217,-0.03268004208803177,0.6017197370529175,0.4730752408504486,-0.03723715618252754,0.62176913022995,0.4282301664352417,0.005119565408676863,0.5979766249656677,0.37463492155075073,-0.02407337725162506,0.6143030524253845,0.4411541521549225,-0.031218331307172775,0.6325727701187134,0.4705095887184143,-0.027310118079185486,0.654975414276123,0.42184752225875854,-0.005272969603538513,0.632140040397644,0.37051278352737427,-0.03411819040775299,0.6442740559577942,0.43946731090545654,-0.02419082447886467,0.6594666242599487,0.47188758850097656,-0.008218400180339813,0.6911712288856506,0.4215446710586548,-0.016899222508072853,0.6686158776283264,0.38930457830429077,-0.03228912502527237,0.6734203696250916,0.4410175681114197,-0.021336384117603302,0.6835374236106873,0.46673691272735596,-0.0076787699945271015
A,0.7175666689872742,0.5672813653945923,-5.459932026496972e-07,0.651674211025238,0.5611019134521484,-0.01052396185696125,0.6025794744491577,0.5080829858779907,-0.012256035581231117,0.576691746711731,0.44432100653648376,-0.016853630542755127,0.5501358509063721,0.3998222053050995,-0.018033038824796677,0.6078107357025146,0.4383552372455597,0.015089052729308605,0.5912271738052368,0.38300952315330505,-0.01226488035172224,0.6058147549629211,0.43211883306503296,-0.02750217355787754,0.6203702688217163,0.4652126431465149,-0.03231722116470337,0.6400548815727234,0.42229512333869934,0.009144151583313942,0.6231074333190918,0.3664916157722473,-0.01943780481815338,0.6388540863990784,0.43344351649284363,-0.026625605300068855,0.6535361409187317,0.4663512706756592,-0.022904766723513603,0.6739448308944702,0.41637349128723145,-0.002230169950053096,0.6570523977279663,0.36524081230163574,-0.03176809102296829,0.668886125087738,0.434953510761261,-0.022188574075698853,0.6817038655281067,0.4694949984550476,-0.006327618844807148,0.7113723158836365,0.4175332486629486,-0.014840417541563511,0.6938068270683289,0.3817991018295288,-0.030959483236074448,0.6984063982963562,0.43496173620224,-0.019851157441735268,0.7065006494522095,0.4633752703666687,-0.006099843420088291
A,0.7182145714759827,0.566952645778656,-4.870408361057343e-07,0.6550797820091248,0.5602864623069763,-0.01352854073047638,0.6053982973098755,0.5087341666221619,-0.01784265972673893,0.5797072649002075,0.4430229365825653,-0.024419104680418968,0.5546831488609314,0.39466267824172974,-0.027715524658560753,0.6122687458992004,0.43533945083618164,0.009751790203154087,0.5939543843269348,0.37912052869796753,-0.01908915862441063,0.6074487566947937,0.42733532190322876,-0.03481524437665939,0.6231629252433777,0.46229463815689087,-0.03956688195466995,0.6446449756622314,0.42073991894721985,0.004950728267431259,0.6238729357719421,0.3653818666934967,-0.024478573352098465,0.6390670537948608,0.4320628345012665,-0.03151295706629753,0.6560708284378052,0.46403124928474426,-0.027380838990211487,0.6783517599105835,0.41611525416374207,-0.0053484030067920685,0.6591010093688965,0.3633432984352112,-0.03484969958662987,0.66993647813797,0.43355631828308105,-0.02458774670958519,0.6831055283546448,0.46828585863113403,-0.008148202672600746,0.7151616215705872,0.41829851269721985,-0.017116911709308624,0.6955189108848572,0.3808942437171936,-0.03327573835849762,0.6988465189933777,0.43404924869537354,-0.02188442461192608,0.7069143056869507,0.4632420837879181,-0.007701328489929438
A,0.7173448801040649,0.5748143792152405,-5.085827865514148e-07,0.6506382822990417,0.5633164644241333,-0.009866533800959587,0.6039546132087708,0.510053813457489,-0.012499787844717503,0.5801442265510559,0.4423825144767761,-0.018138308078050613,0.5555278062820435,0.3950951397418976,-0.020718872547149658,0.6133665442466736,0.43891170620918274,0.014512812718749046,0.5963765978813171,0.38389381766319275,-0.013152813538908958,0.611138105392456,0.43399578332901,-0.028248967602849007,0.6267814636230469,0.46824419498443604,-0.032691456377506256,0.646176815032959,0.42473089694976807,0.008485089987516403,0.6266891360282898,0.3695250451564789,-0.021075518801808357,0.6426677107810974,0.43807587027549744,-0.028683654963970184,0.6595703363418579,0.46959128975868225,-0.024975668638944626,0.6803094744682312,0.42117732763290405,-0.0026240379083901644,0.6616652607917786,0.36677786707878113,-0.03210694342851639,0.6722139716148376,0.4382137358188629,-0.021578019484877586,0.6852526068687439,0.4731069803237915,-0.004863029345870018,0.7173426151275635,0.4242105185985565,-0.014827199280261993,0.6975147724151611,0.3875214457511902,-0.030084114521741867,0.7008109092712402,0.4403730034828186,-0.01799396052956581,0.7085973620414734,0.4676086902618408,-0.003404761664569378
